VertexID	Color
6423	86
6538	86
6666	86
6711	86
6875	86
6952	86
7043	86
7129	86
7293	86
7345	86
7481	86
7527	86
7601	86
7733	86
7842	86
7968	86
8051	86
8130	86
8260	86
8305	86
8447	86
8598	86
8657	86
8703	86
8809	86
8937	86
9053	86
9106	86
9249	86
9395	86
9491	86
9555	86
9662	86
9731	86
9894	86
9916	86
85	87
146	87
224	87
354	87
488	87
503	87
626	87
789	87
891	87
982	87
1069	87
1125	87
1290	87
1397	87
1416	87
1511	87
1674	87
1738	87
1818	87
1927	87
2065	87
2163	87
2275	87
2312	87
2462	87
2593	87
2673	87
2767	87
2870	87
2966	87
3072	87
3155	87
3264	87
3329	87
3405	87
3598	87
3639	87
3732	87
3844	87
3999	87
4076	87
4158	87
4277	87
4308	87
4460	87
4535	87
4606	87
4761	87
4821	87
4986	87
5034	87
5159	87
5253	87
5340	87
5402	87
5548	87
5604	87
5771	87
5828	87
5952	87
6049	87
6137	87
6230	87
6341	87
6495	87
6510	87
6619	87
6778	87
6880	87
6923	87
7047	87
7122	87
7209	87
7368	87
7442	87
7581	87
7684	87
7745	87
7856	87
7957	87
8083	87
8136	87
8300	87
8333	87
8492	87
8517	87
8696	87
8751	87
8820	87
8913	87
9079	87
9107	87
9201	87
9331	87
9494	87
9587	87
9614	87
9743	87
9850	87
9915	87
77	88
118	88
208	88
334	88
404	88
517	88
649	88
774	88
878	88
968	88
1009	88
1145	88
1242	88
1382	88
1441	88
1589	88
1688	88
1792	88
1819	88
1911	88
2006	88
2156	88
2231	88
2307	88
2470	88
2533	88
2675	88
2712	88
2810	88
2938	88
3059	88
3187	88
3228	88
3347	88
3483	88
3562	88
3667	88
3794	88
3839	88
3980	88
4086	88
4124	88
4284	88
4353	88
4444	88
4599	88
4625	88
4735	88
4814	88
4932	88
5040	88
5130	88
5246	88
5326	88
5437	88
5572	88
5663	88
5743	88
5865	88
5913	88
6091	88
6181	88
6271	88
6302	88
6455	88
6595	88
6601	88
6721	88
6815	88
6966	88
7036	88
7193	88
7298	88
7316	88
7427	88
7585	88
7650	88
7757	88
7852	88
7954	88
8029	88
8123	88
8279	88
8358	88
8497	88
8600	88
8605	88
8720	88
8890	88
8973	88
9064	88
9161	88
9222	88
9351	88
9448	88
9576	88
9660	88
9796	88
9803	88
9969	88
23	89
196	89
230	89
346	89
447	89
589	89
648	89
763	89
828	89
994	89
1040	89
1132	89
1229	89
1393	89
1461	89
1560	89
1687	89
1720	89
1870	89
1979	89
2005	89
2114	89
2259	89
2336	89
2476	89
2549	89
2613	89
2718	89
2838	89
2922	89
3027	89
3116	89
3252	89
3383	89
3462	89
3511	89
3608	89
3788	89
3851	89
3902	89
4006	89
4143	89
4278	89
4325	89
4492	89
4600	89
4637	89
4709	89
4856	89
4954	89
5035	89
5133	89
5210	89
5317	89
5419	89
5591	89
5642	89
5715	89
5873	89
5972	89
6021	89
6150	89
6285	89
6364	89
6475	89
6571	89
6677	89
6703	89
6867	89
6990	89
7053	89
7139	89
7226	89
7386	89
7495	89
7544	89
7641	89
7766	89
7880	89
7981	89
8099	89
8169	89
8282	89
8374	89
8404	89
8597	89
8645	89
8712	89
8855	89
8958	89
9065	89
9198	89
9224	89
9357	89
9484	89
9531	89
9668	89
9734	89
9807	89
9901	89
16	90
142	90
282	90
378	90
411	90
508	90
638	90
725	90
831	90
963	90
1018	90
1101	90
1235	90
1332	90
1484	90
1522	90
1659	90
1714	90
1886	90
1956	90
2085	90
2117	90
2273	90
2340	90
2483	90
2503	90
2698	90
2723	90
2889	90
2915	90
3013	90
3177	90
3294	90
3365	90
3497	90
3552	90
3691	90
3719	90
3896	90
3976	90
4100	90
4129	90
4207	90
4312	90
4424	90
4537	90
4645	90
4710	90
4806	90
4902	90
5079	90
5139	90
5268	90
5367	90
5426	90
5564	90
5657	90
5750	90
5892	90
5934	90
6030	90
6149	90
6204	90
6387	90
6448	90
6561	90
6699	90
6743	90
6805	90
6974	90
7062	90
7181	90
7244	90
7351	90
7490	90
7555	90
7646	90
7736	90
7893	90
7927	90
8041	90
8121	90
8280	90
8369	90
8488	90
8553	90
8695	90
8760	90
8866	90
8975	90
9070	90
9147	90
9220	90
9371	90
9458	90
9509	90
9672	90
9754	90
9828	90
9933	90
20	91
139	91
285	91
376	91
421	91
509	91
655	91
766	91
893	91
912	91
1096	91
1119	91
1273	91
1390	91
1445	91
1515	91
1658	91
1741	91
1894	91
1943	91
2075	91
2103	91
2207	91
2333	91
2444	91
2565	91
2640	91
2759	91
2853	91
2916	91
3078	91
3138	91
3204	91
3364	91
3432	91
3530	91
3625	91
3777	91
3811	91
3989	91
4071	91
4181	91
4274	91
4334	91
4401	91
4570	91
4646	91
4762	91
4817	91
4947	91
5023	91
5163	91
5297	91
5386	91
5492	91
5550	91
5608	91
5714	91
5831	91
5987	91
6006	91
6118	91
6279	91
6391	91
6500	91
6598	91
6626	91
6710	91
6852	91
6905	91
7068	91
7183	91
7261	91
7327	91
7436	91
7524	91
7656	91
7795	91
7869	91
7942	91
8082	91
8199	91
8213	91
8351	91
8480	91
8560	91
8684	91
8722	91
8848	91
8988	91
9002	91
9129	91
9267	91
9337	91
9449	91
9557	91
9654	91
9735	91
9872	91
9928	91
35	92
189	92
249	92
312	92
458	92
554	92
663	92
709	92
826	92
934	92
1068	92
1152	92
1247	92
1379	92
1405	92
1577	92
1648	92
1786	92
1859	92
1978	92
2043	92
2140	92
2220	92
2397	92
2436	92
2555	92
2694	92
2765	92
2875	92
2991	92
3083	92
3170	92
3202	92
3306	92
3499	92
3569	92
3617	92
3745	92
3819	92
3993	92
4041	92
4133	92
4281	92
4318	92
4411	92
4598	92
4660	92
4746	92
4853	92
4984	92
5021	92
5174	92
5203	92
5329	92
5410	92
5539	92
5687	92
5701	92
5822	92
5944	92
6082	92
6123	92
6231	92
6342	92
6425	92
6528	92
6671	92
6790	92
6832	92
6907	92
7014	92
7156	92
7280	92
7392	92
7457	92
7600	92
7616	92
7708	92
7830	92
7961	92
8004	92
8137	92
8296	92
8395	92
8451	92
8515	92
8650	92
8724	92
8827	92
8962	92
9067	92
9138	92
9273	92
9388	92
9485	92
9564	92
9666	92
9776	92
9813	92
9972	92
33	93
108	93
280	93
326	93
495	93
574	93
604	93
701	93
873	93
932	93
1075	93
1192	93
1252	93
1358	93
1493	93
1530	93
1670	93
1771	93
1881	93
2000	93
2057	93
2115	93
2211	93
2331	93
2486	93
2587	93
2616	93
2748	93
2802	93
2905	93
3053	93
3159	93
3237	93
3344	93
3469	93
3529	93
3662	93
3798	93
3807	93
3997	93
4060	93
4163	93
4228	93
4384	93
4421	93
4547	93
4612	93
4794	93
4888	93
4964	93
5017	93
5122	93
5214	93
5324	93
5438	93
5527	93
5677	93
5723	93
5835	93
5942	93
6041	93
6168	93
6254	93
6319	93
6406	93
6578	93
6682	93
6746	93
6820	93
6945	93
7056	93
7149	93
7266	93
7372	93
7489	93
7525	93
7667	93
7796	93
7834	93
7939	93
8076	93
8191	93
8210	93
8318	93
8483	93
8543	93
8613	93
8785	93
8861	93
8903	93
9009	93
9190	93
9279	93
9350	93
9436	93
9551	93
9665	93
9740	93
9899	93
9955	93
71	94
119	94
274	94
394	94
482	94
557	94
640	94
717	94
870	94
990	94
1052	94
1139	94
1277	94
1380	94
1478	94
1529	94
1642	94
1791	94
1808	94
1968	94
2028	94
2165	94
2253	94
2362	94
2416	94
2583	94
2643	94
2737	94
2869	94
2964	94
3036	94
3147	94
3292	94
3396	94
3463	94
3546	94
3687	94
3711	94
3812	94
3945	94
4021	94
4159	94
4223	94
4389	94
4449	94
4530	94
4700	94
4718	94
4875	94
4993	94
5026	94
5195	94
5244	94
5307	94
5406	94
5525	94
5638	94
5710	94
5888	94
5914	94
6004	94
6161	94
6284	94
6335	94
6466	94
6579	94
6686	94
6724	94
6898	94
6901	94
7051	94
7185	94
7276	94
7302	94
7458	94
7520	94
7672	94
7713	94
7809	94
7922	94
8031	94
8134	94
8299	94
8373	94
8448	94
8550	94
8603	94
8715	94
8897	94
8967	94
9055	94
9181	94
9241	94
9327	94
9432	94
9554	94
9633	94
9760	94
9805	94
9956	94
63	95
156	95
221	95
325	95
472	95
544	95
699	95
794	95
836	95
980	95
1032	95
1195	95
1292	95
1327	95
1469	95
1600	95
1686	95
1709	95
1807	95
1910	95
2062	95
2191	95
2290	95
2323	95
2408	95
2584	95
2645	95
2728	95
2816	95
2977	95
3049	95
3178	95
3224	95
3366	95
3455	95
3581	95
3679	95
3706	95
3861	95
3931	95
4089	95
4174	95
4212	95
4348	95
4446	95
4583	95
4635	95
4768	95
4838	95
4929	95
5087	95
5141	95
5220	95
5393	95
5459	95
5519	95
5652	95
5702	95
5815	95
5947	95
6005	95
6142	95
6222	95
6371	95
6433	95
6596	95
6618	95
6797	95
6843	95
6917	95
7070	95
7157	95
7214	95
7367	95
7440	95
7564	95
7613	95
7730	95
7837	95
7976	95
8054	95
8165	95
8201	95
8353	95
8426	95
8573	95
8604	95
8758	95
8888	95
8950	95
9003	95
9175	95
9211	95
9334	95
9439	95
9560	95
9685	95
9751	95
9882	95
9998	95
65	96
138	96
231	96
303	96
444	96
572	96
683	96
745	96
890	96
919	96
1014	96
1153	96
1262	96
1370	96
1427	96
1573	96
1661	96
1777	96
1849	96
1955	96
2079	96
2166	96
2289	96
2351	96
2442	96
2518	96
2615	96
2754	96
2880	96
2930	96
3040	96
3191	96
3216	96
3358	96
3401	96
3593	96
3626	96
3760	96
3878	96
3936	96
4059	96
4113	96
4205	96
4376	96
4494	96
4596	96
4610	96
4787	96
4837	96
4950	96
5008	96
5175	96
5300	96
5322	96
5428	96
5588	96
5656	96
5746	96
5825	96
5992	96
6085	96
6107	96
6267	96
6343	96
6434	96
6532	96
6652	96
6757	96
6874	96
6935	96
7023	96
7195	96
7264	96
7347	96
7409	96
7586	96
7698	96
7704	96
7848	96
7917	96
8011	96
8171	96
8297	96
8324	96
8421	96
8563	96
8668	96
8706	96
8812	96
8982	96
9033	96
9102	96
9281	96
9369	96
9420	96
9541	96
9699	96
9729	96
9839	96
9984	96
60	97
116	97
225	97
304	97
475	97
570	97
676	97
705	97
837	97
927	97
1035	97
1178	97
1212	97
1349	97
1491	97
1592	97
1624	97
1754	97
1899	97
1985	97
2071	97
2108	97
2239	97
2341	97
2467	97
2579	97
2622	97
2795	97
2801	97
2944	97
3007	97
3181	97
3293	97
3340	97
3487	97
3519	97
3668	97
3765	97
3832	97
3950	97
4051	97
4121	97
4230	97
4352	97
4459	97
4534	97
4647	97
4729	97
4896	97
4945	97
5028	97
5197	97
5277	97
5302	97
5488	97
5511	97
5666	97
5774	97
5900	97
5923	97
6036	97
6158	97
6248	97
6355	97
6457	97
6590	97
6663	97
6769	97
6873	97
6961	97
7086	97
7164	97
7210	97
7384	97
7483	97
7546	97
7603	97
7756	97
7894	97
7918	97
8072	97
8189	97
8253	97
8398	97
8462	97
8542	97
8643	97
8726	97
8813	97
8906	97
9038	97
9115	97
9214	97
9382	97
9409	97
9533	97
9680	97
9720	97
9817	97
9931	97
28	98
159	98
238	98
315	98
423	98
510	98
684	98
704	98
866	98
992	98
1050	98
1196	98
1207	98
1345	98
1490	98
1512	98
1617	98
1782	98
1857	98
1965	98
2020	98
2142	98
2261	98
2348	98
2488	98
2526	98
2685	98
2779	98
2852	98
2929	98
3051	98
3102	98
3274	98
3337	98
3468	98
3543	98
3672	98
3734	98
3855	98
3969	98
4025	98
4118	98
4240	98
4336	98
4476	98
4532	98
4695	98
4777	98
4827	98
4919	98
5097	98
5189	98
5206	98
5303	98
5453	98
5578	98
5647	98
5773	98
5887	98
5991	98
6058	98
6114	98
6270	98
6309	98
6431	98
6586	98
6621	98
6781	98
6863	98
6983	98
7008	98
7162	98
7294	98
7313	98
7449	98
7516	98
7700	98
7722	98
7899	98
7993	98
8060	98
8124	98
8233	98
8335	98
8475	98
8539	98
8656	98
8780	98
8846	98
8905	98
9098	98
9130	98
9254	98
9364	98
9401	98
9571	98
9641	98
9744	98
9867	98
9911	98
46	99
157	99
219	99
323	99
479	99
582	99
694	99
785	99
838	99
905	99
1086	99
1111	99
1249	99
1356	99
1481	99
1566	99
1606	99
1798	99
1839	99
1988	99
2007	99
2171	99
2229	99
2342	99
2424	99
2564	99
2684	99
2732	99
2820	99
2927	99
3096	99
3109	99
3217	99
3378	99
3459	99
3591	99
3631	99
3710	99
3893	99
3943	99
4033	99
4168	99
4250	99
4361	99
4402	99
4514	99
4655	99
4767	99
4830	99
4975	99
5004	99
5118	99
5235	99
5316	99
5444	99
5551	99
5654	99
5760	99
5862	99
5963	99
6025	99
6189	99
6292	99
6328	99
6421	99
6526	99
6645	99
6740	99
6865	99
6980	99
7001	99
7199	99
7297	99
7336	99
7413	99
7508	99
7674	99
7703	99
7812	99
7958	99
8015	99
8195	99
8283	99
8377	99
8437	99
8590	99
8673	99
8748	99
8834	99
8953	99
9052	99
9176	99
9272	99
9322	99
9487	99
9570	99
9669	99
9747	99
9841	99
10000	99
36	100
103	100
300	100
342	100
401	100
505	100
667	100
798	100
802	100
910	100
1011	100
1148	100
1279	100
1314	100
1457	100
1544	100
1609	100
1746	100
1866	100
1934	100
2083	100
2112	100
2243	100
2306	100
2496	100
2529	100
2659	100
2719	100
2887	100
2986	100
3035	100
3174	100
3262	100
3324	100
3450	100
3517	100
3616	100
3781	100
3897	100
3940	100
4095	100
4164	100
4280	100
4315	100
4431	100
4594	100
4692	100
4755	100
4865	100
4941	100
5084	100
5158	100
5270	100
5304	100
5499	100
5561	100
5633	100
5788	100
5877	100
5938	100
6020	100
6126	100
6249	100
6322	100
6463	100
6530	100
6693	100
6739	100
6847	100
6953	100
7076	100
7154	100
7290	100
7356	100
7482	100
7552	100
7618	100
7772	100
7825	100
7971	100
8007	100
8173	100
8227	100
8313	100
8445	100
8585	100
8632	100
8723	100
8808	100
8951	100
9089	100
9191	100
9268	100
9328	100
9437	100
9521	100
9675	100
9769	100
9860	100
9978	100
